"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000049245" 0.102946033423608 3117 1
"ENSG00000177674" 0.104101988242288 3152 1
"ENSG00000188976" 0.107074443490323 3242 1
"ENSG00000171603" 0.111896426448246 3388 1
"ENSG00000162441" 0.120780764911817 3657 1
"ENSG00000160049" 0.126065129797212 3817 1
"ENSG00000189337" 0.131481603804743 3981 1
"ENSG00000048707" 0.135510932029857 4103 1
"ENSG00000197312" 0.140101724024044 4242 1
"ENSG00000116273" 0.141654006209129 4289 1
"ENSG00000127054" 0.145287007067838 4399 1
"ENSG00000171612" 0.148622762401744 4500 1
"ENSG00000116237" 0.15427042737301 4671 1
"ENSG00000225630" 0.171973049739084 5207 1
"ENSG00000008130" 0.178248233040491 5397 1
"ENSG00000142634" 0.180593169958386 5468 1
"ENSG00000130764" 0.182508752229341 5526 1
"ENSG00000171824" 0.183235352401083 5548 1
"ENSG00000188290" 0.18577845300218 5625 1
"ENSG00000130939" 0.188189444481141 5698 1
"ENSG00000187608" 0.190171081313165 5758 1
"ENSG00000116685" 0.193308672963868 5853 1
"ENSG00000162408" 0.193837109452408 5869 1
"ENSG00000160087" 0.194398573221481 5886 1
"ENSG00000158109" 0.197800383116454 5989 1
"ENSG00000116670" 0.201631547658366 6105 1
"ENSG00000177000" 0.203381993526653 6158 1
"ENSG00000157873" 0.204339784662131 6187 1
"ENSG00000237973" 0.204372811942665 6188 1
"ENSG00000107404" 0.208369112887245 6309 1
"ENSG00000178585" 0.210647995244072 6378 1
"ENSG00000116688" 0.213191095845168 6455 1
"ENSG00000131584" 0.213620450492106 6468 1
"ENSG00000228794" 0.216262632934804 6548 1
"ENSG00000116198" 0.229440517867759 6947 1
"ENSG00000198793" 0.230233172600568 6971 1
"ENSG00000248333" 0.233899200739811 7082 1
"ENSG00000198912" 0.238093665367594 7209 1
"ENSG00000235098" 0.241825748067904 7322 1
"ENSG00000049246" 0.246086267256754 7451 1
"ENSG00000120942" 0.247638549441839 7498 1
"ENSG00000116138" 0.248959640663188 7538 1
"ENSG00000158292" 0.249521104432261 7555 1
"ENSG00000041988" 0.250016513640267 7570 1
"ENSG00000157911" 0.257315542638219 7791 1
"ENSG00000197530" 0.259858643239316 7868 1
"ENSG00000176022" 0.266298962943391 8063 1
"ENSG00000116213" 0.266761344870863 8077 1
"ENSG00000179403" 0.270229209326904 8182 1
"ENSG00000227372" 0.271187000462382 8211 1
"ENSG00000007923" 0.279212629632076 8454 1
"ENSG00000197785" 0.28093004821983 8506 1
"ENSG00000189339" 0.28208600303851 8541 1
"ENSG00000284716" 0.285058458286545 8631 1
"ENSG00000011021" 0.285652949336152 8649 1
"ENSG00000008128" 0.299524407160314 9069 1
"ENSG00000160072" 0.299557434440848 9070 1
"ENSG00000180758" 0.302463835127816 9158 1
"ENSG00000173614" 0.304313362837704 9214 1
"ENSG00000171819" 0.306559217913997 9282 1
"ENSG00000116691" 0.306790408877733 9289 1
"ENSG00000169972" 0.316830702159984 9593 1
"ENSG00000132879" 0.322808639936588 9774 1
"ENSG00000028137" 0.325715040623555 9862 1
"ENSG00000157881" 0.333542506110047 10099 1
"ENSG00000189409" 0.342426844573618 10368 1
"ENSG00000215790" 0.343285553867495 10394 1
"ENSG00000188807" 0.344408481405641 10428 1
"ENSG00000131697" 0.344903890613647 10443 1
"ENSG00000116663" 0.347446991214743 10520 1
"ENSG00000179743" 0.3494616553273 10581 1
"ENSG00000284747" 0.350122200937975 10601 1
"ENSG00000116809" 0.350551555584913 10614 1
"ENSG00000142655" 0.350716691987582 10619 1
"ENSG00000162461" 0.351013937512385 10628 1
"ENSG00000204859" 0.352533192416936 10674 1
"ENSG00000238290" 0.354679965651628 10739 1
"ENSG00000132906" 0.360492767025563 10915 1
"ENSG00000175279" 0.362903758504525 10988 1
"ENSG00000097021" 0.368650505317392 11162 1
"ENSG00000173641" 0.371061496796354 11235 1
"ENSG00000187634" 0.373175242750512 11299 1
"ENSG00000224870" 0.373307351872647 11303 1
"ENSG00000231789" 0.3778651165863 11441 1
"ENSG00000188157" 0.385329281986921 11667 1
"ENSG00000235169" 0.385593500231191 11675 1
"ENSG00000272512" 0.388103573551754 11751 1
"ENSG00000116151" 0.388301737234956 11757 1
"ENSG00000162458" 0.389887046700575 11805 1
"ENSG00000131591" 0.390415483189114 11821 1
"ENSG00000196581" 0.391208137921923 11845 1
"ENSG00000162444" 0.398077812272937 12053 1
"ENSG00000116661" 0.400554858312966 12128 1
"ENSG00000224051" 0.405046568465553 12264 1
"ENSG00000215014" 0.408118105555189 12357 1
"ENSG00000205090" 0.411288724486426 12453 1
"ENSG00000142583" 0.4119492700971 12473 1
"ENSG00000272482" 0.418191426117973 12662 1
"ENSG00000231606" 0.421428099610278 12760 1
"ENSG00000228594" 0.421692317854548 12768 1
"ENSG00000272106" 0.426217055287668 12905 1
"ENSG00000157870" 0.426712464495673 12920 1
"ENSG00000162426" 0.427439064667415 12942 1
"ENSG00000169598" 0.431600502014664 13068 1
"ENSG00000171608" 0.433383975163485 13122 1
"ENSG00000198744" 0.433549111566154 13127 1
"ENSG00000187961" 0.437083030583262 13234 1
"ENSG00000229344" 0.437644494352335 13251 1
"ENSG00000069424" 0.43804082171874 13263 1
"ENSG00000233954" 0.440649976880904 13342 1
"ENSG00000237491" 0.445802232644164 13498 1
"ENSG00000158286" 0.446958187462844 13533 1
"ENSG00000162572" 0.448312305964727 13574 1
"ENSG00000227775" 0.460466345201136 13942 1
"ENSG00000228327" 0.463174582204901 14024 1
"ENSG00000228463" 0.463207609485435 14025 1
"ENSG00000225880" 0.466279146575071 14118 1
"ENSG00000272455" 0.467369046832684 14151 1
"ENSG00000268575" 0.476814849065328 14437 1
"ENSG00000285646" 0.480447849924037 14547 1
"ENSG00000234607" 0.487548715238787 14762 1
"ENSG00000284642" 0.490620252328423 14855 1
"ENSG00000230092" 0.491016579694828 14867 1
"ENSG00000228526" 0.492667943721514 14917 1
"ENSG00000269737" 0.494286280467666 14966 1
"ENSG00000224315" 0.49857982693705 15096 1
"ENSG00000215915" 0.501188982099214 15175 1
"ENSG00000178715" 0.50426051918885 15268 1
"ENSG00000230679" 0.504888037518991 15287 1
"ENSG00000284693" 0.510667811612392 15462 1
"ENSG00000184163" 0.511988902833741 15502 1
"ENSG00000272420" 0.516117312900456 15627 1
"ENSG00000272449" 0.523053041812537 15837 1
"ENSG00000271746" 0.525728251535769 15918 1
"ENSG00000234546" 0.526553933549112 15943 1
"ENSG00000171729" 0.533687826144395 16159 1
"ENSG00000284740" 0.53524010832948 16206 1
"ENSG00000178821" 0.538939163749257 16318 1
"ENSG00000271806" 0.540062091287403 16352 1
"ENSG00000237938" 0.540392364092741 16362 1
"ENSG00000215788" 0.540590527775943 16368 1
"ENSG00000049249" 0.544322610476253 16481 1
"ENSG00000230021" 0.545049210647995 16503 1
"ENSG00000215910" 0.545808838100271 16526 1
"ENSG00000235829" 0.545973974502939 16531 1
"ENSG00000231181" 0.550531739216593 16669 1
"ENSG00000116771" 0.552711539731819 16735 1
"ENSG00000067606" 0.554957394808111 16803 1
"ENSG00000130940" 0.555419776735584 16817 1
"ENSG00000162490" 0.558061959178281 16897 1
"ENSG00000177757" 0.558194068300416 16901 1
"ENSG00000182873" 0.559944514168703 16954 1
"ENSG00000284735" 0.560043596010305 16957 1
"ENSG00000230337" 0.562586696611401 17034 1
"ENSG00000226849" 0.568333443424269 17208 1
"ENSG00000278791" 0.569027016315477 17229 1
"ENSG00000238164" 0.569720589206685 17250 1
"ENSG00000237094" 0.570116916573089 17262 1
"ENSG00000272235" 0.570777462183764 17282 1
"ENSG00000284708" 0.573749917431799 17372 1
"ENSG00000284692" 0.57695356364357 17469 1
"ENSG00000227950" 0.580124182574807 17565 1
"ENSG00000272004" 0.582931501420173 17650 1
"ENSG00000171680" 0.587918620780765 17801 1
"ENSG00000237436" 0.594821322412313 18010 1
"ENSG00000187730" 0.595547922584054 18032 1
"ENSG00000175147" 0.598355241429421 18117 1
"ENSG00000142609" 0.6050928066583 18321 1
"ENSG00000142621" 0.607305634454059 18388 1
"ENSG00000230699" 0.609320298566616 18449 1
"ENSG00000238009" 0.615265209062686 18629 1
"ENSG00000269896" 0.627088975493758 18987 1
"ENSG00000223764" 0.628509148556708 19030 1
"ENSG00000185519" 0.628674284959376 19035 1
"ENSG00000009724" 0.646244798203316 19567 1
"ENSG00000266075" 0.654204372811943 19808 1
"ENSG00000269925" 0.659785983222142 19977 1
"ENSG00000284744" 0.669958385626528 20285 1
"ENSG00000232912" 0.670585903956668 20304 1
"ENSG00000284703" 0.670618931237202 20305 1
"ENSG00000049247" 0.672963868155096 20376 1
"ENSG00000251503" 0.6732611136799 20385 1
"ENSG00000184908" 0.698857256093533 21160 1
"ENSG00000228423" 0.702952638879715 21284 1
"ENSG00000226545" 0.709161767620054 21472 1
"ENSG00000224321" 0.714743378030253 21641 1
"ENSG00000157330" 0.719268115463373 21778 1
"ENSG00000236423" 0.727624017438404 22031 1
"ENSG00000177133" 0.731455181980316 22147 1
"ENSG00000229519" 0.731884536627254 22160 1
"ENSG00000228150" 0.733634982495541 22213 1
"ENSG00000162494" 0.7357487284497 22277 1
"ENSG00000217801" 0.745789021731951 22581 1
"ENSG00000187583" 0.747077085672766 22620 1
"ENSG00000241860" 0.748860558821587 22674 1
"ENSG00000215912" 0.749818349957065 22703 1
"ENSG00000237301" 0.757348569918753 22931 1
"ENSG00000271742" 0.759792588678248 23005 1
"ENSG00000284652" 0.762996234890019 23102 1
"ENSG00000240409" 0.764482462514037 23147 1
"ENSG00000237330" 0.768676927141819 23274 1
"ENSG00000285629" 0.773697073782945 23426 1
"ENSG00000272088" 0.776240174384041 23503 1
"ENSG00000243539" 0.776867692714182 23522 1
"ENSG00000203469" 0.777164938238985 23531 1
"ENSG00000228037" 0.787139176960169 23833 1
"ENSG00000285812" 0.788295131778849 23868 1
"ENSG00000120949" 0.79034282317194 23930 1
"ENSG00000186510" 0.794372151397054 24052 1
"ENSG00000230368" 0.796750115595482 24124 1
"ENSG00000231050" 0.79912807979391 24196 1
"ENSG00000183888" 0.800416143734725 24235 1
"ENSG00000186827" 0.801109716625933 24256 1
"ENSG00000142615" 0.802463835127816 24297 1
"ENSG00000231702" 0.804148226435035 24348 1
"ENSG00000187017" 0.805403263095317 24386 1
"ENSG00000279457" 0.806361054230795 24415 1
"ENSG00000233750" 0.806922517999868 24432 1
"ENSG00000201801" 0.808639936587621 24484 1
"ENSG00000225126" 0.808705991148689 24486 1
"ENSG00000223989" 0.8125371556906 24602 1
"ENSG00000197921" 0.815146310852764 24681 1
"ENSG00000226944" 0.825417795098752 24992 1
"ENSG00000269978" 0.827696677455578 25061 1
"ENSG00000142611" 0.828621441310523 25089 1
"ENSG00000223663" 0.838232379945835 25380 1
"ENSG00000120937" 0.840379153180527 25445 1
"ENSG00000234593" 0.845069027016315 25587 1
"ENSG00000233268" 0.847017636567805 25646 1
"ENSG00000260179" 0.850518528304379 25752 1
"ENSG00000162592" 0.857454257216461 25962 1
"ENSG00000234619" 0.858841402998877 26004 1
"ENSG00000069812" 0.860624876147698 26058 1
"ENSG00000175206" 0.860955148953035 26068 1
"ENSG00000142606" 0.874496333971861 26478 1
"ENSG00000231868" 0.875156879582535 26498 1
"ENSG00000228140" 0.880309135345796 26654 1
"ENSG00000235084" 0.881366008322875 26686 1
"ENSG00000162438" 0.884899927339983 26793 1
"ENSG00000236948" 0.888301737234956 26896 1
"ENSG00000229280" 0.888532928198692 26903 1
"ENSG00000221083" 0.894775084219565 27092 1
"ENSG00000169962" 0.899068630688949 27222 1
"ENSG00000229905" 0.911189642644825 27589 1
"ENSG00000253022" 0.913039170354713 27645 1
"ENSG00000169885" 0.913732743245921 27666 1
"ENSG00000200344" 0.92162626329348 27905 1
"ENSG00000272153" 0.924202391175111 27983 1
"ENSG00000237402" 0.927439064667415 28081 1
"ENSG00000236500" 0.927604201070084 28086 1
"ENSG00000215914" 0.939394940220622 28443 1
"ENSG00000272161" 0.93946099478169 28445 1
"ENSG00000240731" 0.939857322148094 28457 1
"ENSG00000236266" 0.943060968359865 28554 1
"ENSG00000234396" 0.943919677653742 28580 1
"ENSG00000173662" 0.94718937842658 28679 1
"ENSG00000232848" 0.95907919941872 29039 1
"ENSG00000225077" 0.961060836250743 29099 1
"ENSG00000225285" 0.964792918951054 29212 1
"ENSG00000272078" 0.965420437281194 29231 1
"ENSG00000224459" 0.967534183235352 29295 1
"ENSG00000241180" 0.969449765506308 29353 1
"ENSG00000186891" 0.979027676861087 29643 1
"ENSG00000233485" 0.981339586498448 29713 1
"ENSG00000227875" 0.98180196842592 29727 1
"ENSG00000279839" 0.983255168769404 29771 1
"ENSG00000229484" 0.993526653015391 30082 1
"ENSG00000273443" 0.998777990620252 30241 1


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000248527" 0.00764745244240512 160 2
"ENSG00000225972" 0.00798202848676035 167 2
"ENSG00000116251" 0.0159640569735207 334 2
"ENSG00000070831" 0.0162508364401109 340 2
"ENSG00000028137" 0.016346429595641 342 2
"ENSG00000074800" 0.0206959181722589 433 2
"ENSG00000077549" 0.0263359143485326 551 2
"ENSG00000142634" 0.0291081158589045 609 2
"ENSG00000078369" 0.0335054010132875 701 2
"ENSG00000127483" 0.0478921709205621 1002 2
"ENSG00000188290" 0.0490392887869229 1026 2
"ENSG00000054523" 0.0505687792754039 1058 2
"ENSG00000116288" 0.0530542013191855 1110 2
"ENSG00000075151" 0.0560175891406175 1172 2
"ENSG00000142657" 0.0590287735398146 1235 2
"ENSG00000187608" 0.0624223305611318 1306 2
"ENSG00000173436" 0.067201988337635 1406 2
"ENSG00000065526" 0.0713124940254278 1492 2
"ENSG00000160075" 0.0742280852690947 1553 2
"ENSG00000049245" 0.0792467259344231 1658 2
"ENSG00000162444" 0.0803938438007839 1682 2
"ENSG00000157873" 0.0819711308670299 1715 2
"ENSG00000116786" 0.0846955357996367 1772 2
"ENSG00000175756" 0.0919128190421566 1923 2
"ENSG00000116731" 0.0922951916642768 1931 2
"ENSG00000177674" 0.0968358665519549 2026 2
"ENSG00000157933" 0.09697925628525 2029 2
"ENSG00000078808" 0.100086033839977 2094 2
"ENSG00000242485" 0.100181626995507 2096 2
"ENSG00000157191" 0.100707389350922 2107 2
"ENSG00000157916" 0.102714845617054 2149 2
"ENSG00000120948" 0.112321957747825 2350 2
"ENSG00000162413" 0.116289073702323 2433 2
"ENSG00000171735" 0.116814836057738 2444 2
"ENSG00000055070" 0.124414491922378 2603 2
"ENSG00000225630" 0.128620590765701 2691 2
"ENSG00000177000" 0.130054488098652 2721 2
"ENSG00000142599" 0.138179906318708 2891 2
"ENSG00000237973" 0.139566007073894 2920 2
"ENSG00000116685" 0.14123888729567 2955 2
"ENSG00000069424" 0.144823630628047 3030 2
"ENSG00000162585" 0.147022273205239 3076 2
"ENSG00000221978" 0.148073797916069 3098 2
"ENSG00000179051" 0.148408373960424 3105 2
"ENSG00000117118" 0.155530064047414 3254 2
"ENSG00000127481" 0.158732434757671 3321 2
"ENSG00000244038" 0.170442596310104 3566 2
"ENSG00000090686" 0.17230666284294 3605 2
"ENSG00000162441" 0.172832425198356 3616 2
"ENSG00000162496" 0.182391740751362 3816 2
"ENSG00000048707" 0.198977153235828 4163 2
"ENSG00000116285" 0.203900200745627 4266 2
"ENSG00000116688" 0.205955453589523 4309 2
"ENSG00000158828" 0.214654430742759 4491 2
"ENSG00000248333" 0.221059172163273 4625 2
"ENSG00000127463" 0.222062900296339 4646 2
"ENSG00000074964" 0.226746964917312 4744 2
"ENSG00000008130" 0.23109645349393 4835 2
"ENSG00000116649" 0.232100181626996 4856 2
"ENSG00000171612" 0.238026957269859 4980 2
"ENSG00000188976" 0.23860051620304 4992 2
"ENSG00000083444" 0.241324921135647 5049 2
"ENSG00000008128" 0.243714750023898 5099 2
"ENSG00000188257" 0.248590000955932 5201 2
"ENSG00000219481" 0.249067966733582 5211 2
"ENSG00000171603" 0.251601185355129 5264 2
"ENSG00000049239" 0.256572029442692 5368 2
"ENSG00000160087" 0.256667622598222 5370 2
"ENSG00000238142" 0.260778128286015 5456 2
"ENSG00000116198" 0.261160500908135 5464 2
"ENSG00000197312" 0.266370327884523 5573 2
"ENSG00000171621" 0.273874390593633 5730 2
"ENSG00000160049" 0.274686932415639 5747 2
"ENSG00000127054" 0.275021508459994 5754 2
"ENSG00000178585" 0.278032692859191 5817 2
"ENSG00000117298" 0.285680145301596 5977 2
"ENSG00000053371" 0.286683873434662 5998 2
"ENSG00000171824" 0.289599464678329 6059 2
"ENSG00000228794" 0.293996749832712 6151 2
"ENSG00000049246" 0.295526240321193 6183 2
"ENSG00000159363" 0.297151323965204 6217 2
"ENSG00000158109" 0.297246917120734 6219 2
"ENSG00000037637" 0.303078099608068 6341 2
"ENSG00000130939" 0.304129624318899 6363 2
"ENSG00000176022" 0.304703183252079 6375 2
"ENSG00000171729" 0.308957078673167 6464 2
"ENSG00000131584" 0.309339451295287 6472 2
"ENSG00000197530" 0.3128763980499 6546 2
"ENSG00000011021" 0.313115380938725 6551 2
"ENSG00000180758" 0.31402351591626 6570 2
"ENSG00000116691" 0.314692668004971 6584 2
"ENSG00000116809" 0.32038046075901 6703 2
"ENSG00000171608" 0.32114520600325 6719 2
"ENSG00000162408" 0.324586559602332 6791 2
"ENSG00000132906" 0.324777745913393 6795 2
"ENSG00000040487" 0.327549947423764 6853 2
"ENSG00000116237" 0.327932320045885 6861 2
"ENSG00000217801" 0.330465538667431 6914 2
"ENSG00000198793" 0.331756046267087 6941 2
"ENSG00000116670" 0.337396042443361 7059 2
"ENSG00000215908" 0.337969601376541 7071 2
"ENSG00000162542" 0.338543160309722 7083 2
"ENSG00000116138" 0.338829939776312 7089 2
"ENSG00000198912" 0.340885192620208 7132 2
"ENSG00000158825" 0.34394417359717 7196 2
"ENSG00000179743" 0.346095019596597 7241 2
"ENSG00000130764" 0.364448905458369 7625 2
"ENSG00000053372" 0.366886530924386 7676 2
"ENSG00000117154" 0.367890259057451 7697 2
"ENSG00000173614" 0.368416021412867 7708 2
"ENSG00000107404" 0.374964152566676 7845 2
"ENSG00000171680" 0.375776694388682 7862 2
"ENSG00000272449" 0.379887200076475 7948 2
"ENSG00000215788" 0.382707198164611 8007 2
"ENSG00000116663" 0.389255329318421 8144 2
"ENSG00000090432" 0.389350922473951 8146 2
"ENSG00000007923" 0.397571933849536 8318 2
"ENSG00000116213" 0.40321193002581 8436 2
"ENSG00000189339" 0.404072268425581 8454 2
"ENSG00000197785" 0.406031928113947 8495 2
"ENSG00000131591" 0.411767517445751 8615 2
"ENSG00000157911" 0.412819042156582 8637 2
"ENSG00000160072" 0.417120734155434 8727 2
"ENSG00000227372" 0.426297677086321 8919 2
"ENSG00000116273" 0.427588184685976 8946 2
"ENSG00000169991" 0.427635981263741 8947 2
"ENSG00000226396" 0.428878692285632 8973 2
"ENSG00000204859" 0.429547844374343 8987 2
"ENSG00000157870" 0.429739030685403 8991 2
"ENSG00000041988" 0.43246343561801 9048 2
"ENSG00000230424" 0.432606825351305 9051 2
"ENSG00000158747" 0.434088519262021 9082 2
"ENSG00000058453" 0.437338686550043 9150 2
"ENSG00000120942" 0.441496988815601 9237 2
"ENSG00000272512" 0.444316986903738 9296 2
"ENSG00000224870" 0.44766274734729 9366 2
"ENSG00000188157" 0.449383424146831 9402 2
"ENSG00000226029" 0.449479017302361 9404 2
"ENSG00000157881" 0.457174266322531 9565 2
"ENSG00000215014" 0.458225791033362 9587 2
"ENSG00000228526" 0.460185450721728 9628 2
"ENSG00000169914" 0.468932224452729 9811 2
"ENSG00000142798" 0.469553579963675 9824 2
"ENSG00000169972" 0.470509511518975 9844 2
"ENSG00000218510" 0.478109167383615 10003 2
"ENSG00000268903" 0.487429500047797 10198 2
"ENSG00000173641" 0.487955262403212 10209 2
"ENSG00000162591" 0.488528821336392 10221 2
"ENSG00000198744" 0.489628142624988 10244 2
"ENSG00000235169" 0.494264410668196 10341 2
"ENSG00000224051" 0.494933562756907 10355 2
"ENSG00000238164" 0.498183730044929 10423 2
"ENSG00000097021" 0.500238982888825 10466 2
"ENSG00000169598" 0.511279992352548 10697 2
"ENSG00000162461" 0.51567727750693 10789 2
"ENSG00000229344" 0.515916260395756 10794 2
"ENSG00000162458" 0.526574897237358 11017 2
"ENSG00000142583" 0.53685116145684 11232 2
"ENSG00000132879" 0.536898958034605 11233 2
"ENSG00000237491" 0.537472516967785 11245 2
"ENSG00000272106" 0.538571838256381 11268 2
"ENSG00000233954" 0.539097600611796 11279 2
"ENSG00000159423" 0.540770480833572 11314 2
"ENSG00000280222" 0.541344039766753 11326 2
"ENSG00000228594" 0.543064716566294 11362 2
"ENSG00000233072" 0.547127425676322 11447 2
"ENSG00000215790" 0.548513526431507 11476 2
"ENSG00000159339" 0.548561323009273 11477 2
"ENSG00000186827" 0.550520982697639 11518 2
"ENSG00000162551" 0.55224165949718 11554 2
"ENSG00000162545" 0.55310199789695 11572 2
"ENSG00000142655" 0.555683013096262 11626 2
"ENSG00000188807" 0.558598604339929 11687 2
"ENSG00000117115" 0.562661313449957 11772 2
"ENSG00000228463" 0.564238600516203 11805 2
"ENSG00000228037" 0.565003345760444 11821 2
"ENSG00000227775" 0.568492495937291 11894 2
"ENSG00000049247" 0.569257241181531 11910 2
"ENSG00000162493" 0.570117579581302 11928 2
"ENSG00000162576" 0.570691138514482 11940 2
"ENSG00000117245" 0.573893509224739 12007 2
"ENSG00000284716" 0.574228085269095 12014 2
"ENSG00000080947" 0.577430455979352 12081 2
"ENSG00000131697" 0.584934518688462 12238 2
"ENSG00000189337" 0.591530446420036 12376 2
"ENSG00000234607" 0.591817225886626 12382 2
"ENSG00000225880" 0.594971800019119 12448 2
"ENSG00000284747" 0.598938915973616 12531 2
"ENSG00000272084" 0.599130102284676 12535 2
"ENSG00000237094" 0.600802982506452 12570 2
"ENSG00000127472" 0.601806710639518 12591 2
"ENSG00000278791" 0.60390976006118 12635 2
"ENSG00000230092" 0.606108402638371 12681 2
"ENSG00000142794" 0.608737214415448 12736 2
"ENSG00000117242" 0.612513144058885 12815 2
"ENSG00000187961" 0.613564668769716 12837 2
"ENSG00000120949" 0.615763311346908 12883 2
"ENSG00000142621" 0.618392123123984 12938 2
"ENSG00000142627" 0.62006500334576 12973 2
"ENSG00000272426" 0.623601950100373 13047 2
"ENSG00000228327" 0.623697543255903 13049 2
"ENSG00000130940" 0.624032119300258 13056 2
"ENSG00000175262" 0.624271102189083 13061 2
"ENSG00000049249" 0.627234490010515 13123 2
"ENSG00000116151" 0.63497753560845 13285 2
"ENSG00000271746" 0.635503297963866 13296 2
"ENSG00000235098" 0.639040244718478 13370 2
"ENSG00000284740" 0.643198546984036 13457 2
"ENSG00000211454" 0.651276168626326 13626 2
"ENSG00000215915" 0.653331421470223 13669 2
"ENSG00000268575" 0.654717522225409 13698 2
"ENSG00000162490" 0.65672497849154 13740 2
"ENSG00000187144" 0.657537520313546 13757 2
"ENSG00000241860" 0.657872096357901 13764 2
"ENSG00000269925" 0.661409043112513 13838 2
"ENSG00000233929" 0.662890737023229 13869 2
"ENSG00000269737" 0.675270050664372 14128 2
"ENSG00000236266" 0.683825638084313 14307 2
"ENSG00000158292" 0.695918172258866 14560 2
"ENSG00000175279" 0.698881560080298 14622 2
"ENSG00000236423" 0.701988337635025 14687 2
"ENSG00000238009" 0.705238504923047 14755 2
"ENSG00000237436" 0.724978491540006 15168 2
"ENSG00000284744" 0.726938151228372 15209 2
"ENSG00000175147" 0.731335436382755 15301 2
"ENSG00000285752" 0.739317464869515 15468 2
"ENSG00000271742" 0.743953732912723 15565 2
"ENSG00000228140" 0.745339833667909 15594 2
"ENSG00000187730" 0.745770002867795 15603 2
"ENSG00000187583" 0.748398814644871 15658 2
"ENSG00000284708" 0.757958130197878 15858 2
"ENSG00000201801" 0.760347959086129 15908 2
"ENSG00000235084" 0.763167957174266 15967 2
"ENSG00000162438" 0.764745244240512 16000 2
"ENSG00000186891" 0.766035751840168 16027 2
"ENSG00000271806" 0.767135073128764 16050 2
"ENSG00000237938" 0.772249306949622 16157 2
"ENSG00000179403" 0.772297103527387 16158 2
"ENSG00000215910" 0.773683204282573 16187 2
"ENSG00000142632" 0.779036420992257 16299 2
"ENSG00000171819" 0.780422521747443 16328 2
"ENSG00000230337" 0.781617436191569 16353 2
"ENSG00000224315" 0.783194723257815 16386 2
"ENSG00000009724" 0.793901156677182 16610 2
"ENSG00000169962" 0.794570308765892 16624 2
"ENSG00000234546" 0.800114711786636 16740 2
"ENSG00000132881" 0.800592677564286 16750 2
"ENSG00000162482" 0.802265557786062 16785 2
"ENSG00000270728" 0.802313354363827 16785 2
"ENSG00000260179" 0.805993690851735 16863 2
"ENSG00000225931" 0.809435044450817 16935 2
"ENSG00000158286" 0.809530637606347 16937 2
"ENSG00000162572" 0.812255042538954 16994 2
"ENSG00000187642" 0.8138323296052 17027 2
"ENSG00000231606" 0.818898766848294 17133 2
"ENSG00000227001" 0.819711308670299 17150 2
"ENSG00000230368" 0.833381129911098 17436 2
"ENSG00000009709" 0.835245196443934 17475 2
"ENSG00000186301" 0.838112991109836 17535 2
"ENSG00000182873" 0.841363158397859 17603 2
"ENSG00000130762" 0.847385527196253 17729 2
"ENSG00000069812" 0.848915017684734 17761 2
"ENSG00000187634" 0.849488576617914 17773 2
"ENSG00000284642" 0.849966542395564 17783 2
"ENSG00000236936" 0.852643150750406 17839 2
"ENSG00000233485" 0.853694675461237 17861 2
"ENSG00000221083" 0.855988911193958 17909 2
"ENSG00000284735" 0.864687888347194 18091 2
"ENSG00000223764" 0.874151610744671 18289 2
"ENSG00000189410" 0.877067201988338 18350 2
"ENSG00000240409" 0.877879743810343 18367 2
"ENSG00000261135" 0.878453302743523 18379 2
"ENSG00000236698" 0.879170251409999 18394 2
"ENSG00000067606" 0.879696013765414 18405 2
"ENSG00000285701" 0.889542108785011 18611 2
"ENSG00000285646" 0.890498040340312 18631 2
"ENSG00000228750" 0.890641430073607 18634 2
"ENSG00000231789" 0.904789217092056 18930 2
"ENSG00000215912" 0.905028199980881 18935 2
"ENSG00000238290" 0.905123793136411 18937 2
"ENSG00000162543" 0.919701749354746 19242 2
"ENSG00000231181" 0.922473950865118 19300 2
"ENSG00000215720" 0.928783099130102 19432 2
"ENSG00000278480" 0.934853264506261 19559 2
"ENSG00000116661" 0.944221393748207 19755 2
"ENSG00000283789" 0.944269190325973 19755 2
"ENSG00000284652" 0.945798680814454 19788 2
"ENSG00000230679" 0.954593251123219 19972 2
"ENSG00000251866" 0.956505114233821 20012 2
"ENSG00000189409" 0.967785106586368 20248 2
"ENSG00000116771" 0.972277984896281 20342 2
"ENSG00000272482" 0.977917981072555 20460 2
"ENSG00000117122" 0.97796577765032 20460 2
"ENSG00000227066" 0.978013574228085 20460 2
"ENSG00000183888" 0.981263741516107 20530 2
"ENSG00000228423" 0.983414587515534 20575 2
"ENSG00000241599" 0.984322722493069 20594 2
"ENSG00000232912" 0.991253226268999 20739 2
"ENSG00000230021" 0.995507121690087 20828 2
"ENSG00000178715" 0.996941019023038 20858 2


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000225972" 0.00580074638974525 143 3
"ENSG00000116251" 0.00608469901022229 150 3
"ENSG00000248527" 0.00628752231056304 155 3
"ENSG00000074800" 0.0103439883173779 255 3
"ENSG00000116288" 0.0133457731624209 329 3
"ENSG00000116285" 0.0245416193412299 605 3
"ENSG00000009709" 0.0262453350640922 647 3
"ENSG00000065526" 0.0269754989453188 665 3
"ENSG00000188290" 0.0345205257179945 851 3
"ENSG00000175756" 0.0376034398831738 927 3
"ENSG00000242485" 0.0412542592893072 1017 3
