"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000013150" 0.744852895440691 11975 2
"ENSMUSG00000033458" 0.744915096100018 11976 2
"ENSMUSG00000045838" 0.745163898737326 11980 2
"ENSMUSG00000110462" 0.748584935000311 12035 2
"ENSMUSG00000037386" 0.75026435280214 12062 2
"ENSMUSG00000033107" 0.750948560054736 12073 2
"ENSMUSG00000039578" 0.752627977856565 12100 2
"ENSMUSG00000030443" 0.754120793680413 12124 2
"ENSMUSG00000053141" 0.754307395658394 12127 2
"ENSMUSG00000041700" 0.75604901411955 12155 2
"ENSMUSG00000048826" 0.756111214778876 12156 2
"ENSMUSG00000001131" 0.761522672140325 12243 2
"ENSMUSG00000033227" 0.762393481370902 12257 2
"ENSMUSG00000024064" 0.769484356534179 12371 2
"ENSMUSG00000028115" 0.770168563786776 12382 2
"ENSMUSG00000028175" 0.786154133233812 12639 2
"ENSMUSG00000106415" 0.790134975430739 12703 2
"ENSMUSG00000050671" 0.790383778068047 12707 2
"ENSMUSG00000038453" 0.792685202463146 12744 2
"ENSMUSG00000043153" 0.7928096037818 12746 2
"ENSMUSG00000038022" 0.795919636748149 12796 2
"ENSMUSG00000097537" 0.803819120482677 12923 2
"ENSMUSG00000106194" 0.808670771910182 13001 2
"ENSMUSG00000096977" 0.810598992349319 13032 2
"ENSMUSG00000095742" 0.812154008832493 13057 2
"ENSMUSG00000022306" 0.815637245754805 13113 2
"ENSMUSG00000038210" 0.8186228774025 13161 2
"ENSMUSG00000098022" 0.818747278721154 13163 2
"ENSMUSG00000021047" 0.829010387510107 13328 2
"ENSMUSG00000090176" 0.832804627729054 13389 2
"ENSMUSG00000098055" 0.842321328606083 13542 2
"ENSMUSG00000020475" 0.846675374758972 13612 2
"ENSMUSG00000030699" 0.847421782670896 13624 2
"ENSMUSG00000086949" 0.849598805747341 13659 2
"ENSMUSG00000061815" 0.85084281893388 13679 2
"ENSMUSG00000099825" 0.851651427505131 13692 2
"ENSMUSG00000094520" 0.853890651240903 13728 2
"ENSMUSG00000046070" 0.854263855196865 13734 2
"ENSMUSG00000075410" 0.857000684207252 13778 2
"ENSMUSG00000086016" 0.859924115195621 13825 2
"ENSMUSG00000030393" 0.861043727063507 13843 2
"ENSMUSG00000054641" 0.862225539590719 13862 2
"ENSMUSG00000032224" 0.863904957392548 13889 2
"ENSMUSG00000087624" 0.868507806182745 13963 2
"ENSMUSG00000112611" 0.872426447720346 14026 2
"ENSMUSG00000104413" 0.873732661566212 14047 2
"ENSMUSG00000060044" 0.877775704422467 14112 2
"ENSMUSG00000021490" 0.883871369036512 14210 2
"ENSMUSG00000025912" 0.891086645518442 14326 2
"ENSMUSG00000045094" 0.893139267276233 14359 2
"ENSMUSG00000070337" 0.894880885737389 14387 2
"ENSMUSG00000025175" 0.900541145736145 14478 2
"ENSMUSG00000051515" 0.901785158922684 14498 2
"ENSMUSG00000036598" 0.904957392548361 14549 2
"ENSMUSG00000040594" 0.905143994526342 14552 2
"ENSMUSG00000020258" 0.90539279716365 14556 2
"ENSMUSG00000042265" 0.907196616284132 14585 2
"ENSMUSG00000050357" 0.91055545188779 14639 2
"ENSMUSG00000024029" 0.91179946507433 14659 2
"ENSMUSG00000027792" 0.912794675623561 14675 2
"ENSMUSG00000107230" 0.917273123095105 14747 2
"ENSMUSG00000036800" 0.919698948808857 14786 2
"ENSMUSG00000085604" 0.929277850345213 14940 2
"ENSMUSG00000022651" 0.930210860235118 14955 2
"ENSMUSG00000103164" 0.930770666169061 14964 2
"ENSMUSG00000020374" 0.930957268147042 14967 2
"ENSMUSG00000090363" 0.932325682652236 14989 2
"ENSMUSG00000021010" 0.933631896498103 15010 2
"ENSMUSG00000045534" 0.939292156496859 15101 2
"ENSMUSG00000115591" 0.940349567705417 15118 2
"ENSMUSG00000085095" 0.948124650121291 15243 2
"ENSMUSG00000097372" 0.950301673197736 15278 2
"ENSMUSG00000108171" 0.95372270946072 15333 2
"ENSMUSG00000048399" 0.960191578030727 15437 2
"ENSMUSG00000100002" 0.965603035392175 15524 2
"ENSMUSG00000050132" 0.969957081545064 15594 2
"ENSMUSG00000001014" 0.971325496050258 15616 2
"ENSMUSG00000090707" 0.972569509236798 15636 2
"ENSMUSG00000097998" 0.974186726379299 15662 2
"ENSMUSG00000116389" 0.97437332835728 15665 2
"ENSMUSG00000074818" 0.977172358026995 15710 2
"ENSMUSG00000020419" 0.981588604839211 15781 2
"ENSMUSG00000086544" 0.982086210113827 15789 2
"ENSMUSG00000072214" 0.983765627915656 15816 2
"ENSMUSG00000114355" 0.985196243080176 15839 2
"ENSMUSG00000062044" 0.989550289233066 15909 2
"ENSMUSG00000074651" 0.990794302419605 15929 2
"ENSMUSG00000110020" 0.990918703738259 15931 2
"ENSMUSG00000086591" 0.993966536045282 15980 2
"ENSMUSG00000029716" 0.99626796044038 16017 2


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000058600" 0.00559119533870873 95 3
"ENSMUSG00000016998" 0.00918133129303749 156 3
"ENSMUSG00000084786" 0.0135365781884527 230 3
"ENSMUSG00000050856" 0.0137719969395562 234 3
"ENSMUSG00000031231" 0.0157730563239362 268 3
"ENSMUSG00000037772" 0.0291919251368371 496 3
"ENSMUSG00000028249" 0.0360190689188394 612 3
"ENSMUSG00000027006" 0.038196692366547 649 3
"ENSMUSG00000032239" 0.039197222058737 666 3
"ENSMUSG00000022136" 0.039668059560944 674 3
"ENSMUSG00000038374" 0.041669118945324 708 3
"ENSMUSG00000033429" 0.0432581955152728 735 3
"ENSMUSG00000026131" 0.0449649814607734 764 3
"ENSMUSG00000037710" 0.0462009299040669 785 3
"ENSMUSG00000071072" 0.0487316814784298 828 3
"ENSMUSG00000051319" 0.057559884644812 978 3
"ENSMUSG00000038502" 0.0592078159025366 1006 3
"ENSMUSG00000020485" 0.0620328409157789 1054 3
"ENSMUSG00000021124" 0.0665057971867459 1130 3
"ENSMUSG00000051355" 0.0677417456300394 1151 3
"ENSMUSG00000020994" 0.0685068565711259 1164 3
"ENSMUSG00000003477" 0.0723912659643341 1230 3
"ENSMUSG00000000787" 0.0728621034665411 1238 3
"ENSMUSG00000073889" 0.0770996409864046 1310 3
"ENSMUSG00000018340" 0.0865752457183215 1471 3
"ENSMUSG00000037740" 0.0868695191572009 1476 3
"ENSMUSG00000014301" 0.0883997410393738 1502 3
"ENSMUSG00000020088" 0.0933435348125478 1586 3
"ENSMUSG00000006998" 0.0965216879524454 1640 3
"ENSMUSG00000042198" 0.0967571067035489 1644 3
"ENSMUSG00000027479" 0.0971690895179801 1651 3
"ENSMUSG00000015165" 0.0981107645223942 1667 3
"ENSMUSG00000028772" 0.0993467129656877 1688 3
"ENSMUSG00000016308" 0.100052969218998 1700 3
"ENSMUSG00000020232" 0.100641516096757 1710 3
"ENSMUSG00000015672" 0.101053498911188 1717 3
"ENSMUSG00000028800" 0.102583720793361 1743 3
"ENSMUSG00000057236" 0.104761344241069 1780 3
"ENSMUSG00000022186" 0.107468659878759 1826 3
"ENSMUSG00000024327" 0.108763463009829 1848 3
"ENSMUSG00000007415" 0.109763992702019 1865 3
"ENSMUSG00000048578" 0.111470778647519 1894 3
"ENSMUSG00000022676" 0.115355188040727 1960 3
"ENSMUSG00000002602" 0.123771408392678 2103 3
"ENSMUSG00000007880" 0.124477664645989 2115 3
"ENSMUSG00000027364" 0.125242775587075 2128 3
"ENSMUSG00000059824" 0.126596433405921 2151 3
"ENSMUSG00000019761" 0.128008945912542 2175 3
"ENSMUSG00000003541" 0.136189747513389 2314 3
"ENSMUSG00000040022" 0.137837678771114 2342 3
"ENSMUSG00000022521" 0.13889706315108 2360 3
"ENSMUSG00000063273" 0.158554528868224 2694 3
"ENSMUSG00000033022" 0.166323347654641 2826 3
"ENSMUSG00000051510" 0.182390677417456 3099 3
"ENSMUSG00000030180" 0.186687069625096 3172 3
"ENSMUSG00000024392" 0.18762874462951 3188 3
"ENSMUSG00000010067" 0.188217291507269 3198 3
"ENSMUSG00000079508" 0.191513154022718 3254 3
"ENSMUSG00000041731" 0.191572008710494 3255 3
"ENSMUSG00000004100" 0.193102230592667 3281 3
"ENSMUSG00000029213" 0.19433817903596 3302 3
"ENSMUSG00000040616" 0.195220999352598 3317 3
"ENSMUSG00000037652" 0.198281443116944 3369 3
"ENSMUSG00000001288" 0.202460125949032 3440 3
"ENSMUSG00000059586" 0.203990347831205 3466 3
"ENSMUSG00000055320" 0.206815372844447 3514 3
"ENSMUSG00000110945" 0.212759696309811 3615 3
"ENSMUSG00000096199" 0.213171679124242 3622 3
"ENSMUSG00000049124" 0.222764993231711 3785 3
"ENSMUSG00000037331" 0.224177505738332 3809 3
"ENSMUSG00000041415" 0.224648343240539 3817 3
"ENSMUSG00000055723" 0.226178565122712 3843 3
"ENSMUSG00000025650" 0.227414513566006 3864 3
"ENSMUSG00000026427" 0.234006238596904 3976 3
"ENSMUSG00000039270" 0.235418751103525 4000 3
"ENSMUSG00000031441" 0.235595315166853 4003 3
"ENSMUSG00000037712" 0.236478135483491 4018 3
"ENSMUSG00000003949" 0.237537519863457 4036 3
"ENSMUSG00000040945" 0.237655229239009 4038 3
"ENSMUSG00000025228" 0.240303690188924 4083 3
"ENSMUSG00000042207" 0.24907303866753 4232 3
"ENSMUSG00000023156" 0.258313224648343 4389 3
"ENSMUSG00000048497" 0.26608204343476 4521 3
"ENSMUSG00000014158" 0.266258607498087 4524 3
"ENSMUSG00000029439" 0.271849802836796 4619 3
"ENSMUSG00000045210" 0.273674298157848 4650 3
"ENSMUSG00000018415" 0.274615973162262 4666 3
"ENSMUSG00000021738" 0.282384791948679 4798 3
"ENSMUSG00000029034" 0.304161026425755 5168 3
"ENSMUSG00000028381" 0.306279795185687 5204 3
"ENSMUSG00000025413" 0.309045965511153 5251 3
"ENSMUSG00000045411" 0.316638220234242 5380 3
"ENSMUSG00000020519" 0.318698134306397 5415 3
"ENSMUSG00000067787" 0.319816373374139 5434 3
"ENSMUSG00000090083" 0.324995585898417 5522 3
"ENSMUSG00000074829" 0.329056559354953 5591 3
"ENSMUSG00000069114" 0.336943087516921 5725 3
"ENSMUSG00000037395" 0.33923842034018 5764 3
"ENSMUSG00000024983" 0.342181154728974 5814 3
"ENSMUSG00000036622" 0.343063975045612 5829 3
"ENSMUSG00000069094" 0.350067682890942 5948 3
"ENSMUSG00000028656" 0.35824848449179 6087 3
"ENSMUSG00000048175" 0.364663645459361 6196 3
"ENSMUSG00000000134" 0.375669472073451 6383 3
"ENSMUSG00000036002" 0.384556529927609 6534 3
"ENSMUSG00000052131" 0.387499264316403 6584 3
"ENSMUSG00000046814" 0.390618562768524 6637 3
"ENSMUSG00000038025" 0.400153022188217 6799 3
"ENSMUSG00000031171" 0.400741569065976 6809 3
"ENSMUSG00000022724" 0.404508269083632 6873 3
"ENSMUSG00000036686" 0.405508798775822 6890 3
"ENSMUSG00000018395" 0.407627567535754 6926 3
"ENSMUSG00000028890" 0.410276028485669 6971 3
"ENSMUSG00000039943" 0.411570831616738 6993 3
"ENSMUSG00000005897" 0.412865634747808 7015 3
"ENSMUSG00000021972" 0.417927137896533 7101 3
"ENSMUSG00000023067" 0.418162556647637 7105 3
"ENSMUSG00000042608" 0.418515684774292 7111 3
"ENSMUSG00000027201" 0.418868812900948 7117 3
"ENSMUSG00000026558" 0.421105291036431 7155 3
"ENSMUSG00000033991" 0.426343358248484 7244 3
"ENSMUSG00000057751" 0.42640221293626 7245 3
"ENSMUSG00000026571" 0.429109528573951 7291 3
"ENSMUSG00000002289" 0.431228297333883 7327 3
"ENSMUSG00000028247" 0.431875698899417 7338 3
"ENSMUSG00000021978" 0.441469013006886 7501 3
"ENSMUSG00000028893" 0.444647166146784 7555 3
"ENSMUSG00000029500" 0.448119592725561 7614 3
"ENSMUSG00000037032" 0.450768053675475 7659 3
"ENSMUSG00000024064" 0.456594667765287 7758 3
"ENSMUSG00000034601" 0.467482785003826 7943 3
"ENSMUSG00000056536" 0.47113177564593 8005 3
"ENSMUSG00000026974" 0.478312047554588 8127 3
"ENSMUSG00000079555" 0.478488611617915 8130 3
"ENSMUSG00000036968" 0.483491260078865 8215 3
"ENSMUSG00000033124" 0.485610028838797 8251 3
"ENSMUSG00000097416" 0.487434524159849 8282 3
"ENSMUSG00000029591" 0.488964746042022 8308 3
"ENSMUSG00000034771" 0.489317874168677 8314 3
"ENSMUSG00000032579" 0.494614796068507 8404 3
"ENSMUSG00000058486" 0.495203342946266 8414 3
"ENSMUSG00000026596" 0.49714554764287 8447 3
"ENSMUSG00000050671" 0.50014713671944 8498 3
"ENSMUSG00000022159" 0.500912247660526 8511 3
"ENSMUSG00000071266" 0.50985816020246 8663 3
"ENSMUSG00000029735" 0.510505561767995 8674 3
"ENSMUSG00000019863" 0.510564416455771 8675 3
"ENSMUSG00000055978" 0.511800364899064 8696 3
"ENSMUSG00000070814" 0.519922311812136 8834 3
"ENSMUSG00000027624" 0.520393149314343 8842 3
"ENSMUSG00000037366" 0.52157024306986 8862 3
"ENSMUSG00000036918" 0.524454122770879 8911 3
"ENSMUSG00000013150" 0.526043199340827 8938 3
"ENSMUSG00000020752" 0.530810429050674 9019 3
"ENSMUSG00000073471" 0.534635983756106 9084 3
"ENSMUSG00000032327" 0.535813077511624 9104 3
"ENSMUSG00000022382" 0.540286033782591 9180 3
"ENSMUSG00000038210" 0.540992290035901 9192 3
"ENSMUSG00000053950" 0.547995997881231 9311 3
"ENSMUSG00000067916" 0.552822082278853 9393 3
"ENSMUSG00000072258" 0.553175210405509 9399 3
"ENSMUSG00000048399" 0.556706491672062 9459 3
"ENSMUSG00000046070" 0.560826319816373 9529 3
"ENSMUSG00000021010" 0.561709140133012 9544 3
"ENSMUSG00000031974" 0.564828438585133 9597 3
"ENSMUSG00000041688" 0.57630510270143 9792 3
"ENSMUSG00000038022" 0.577776469895827 9817 3
"ENSMUSG00000005225" 0.578365016773586 9827 3
"ENSMUSG00000078908" 0.578541580836914 9830 3
"ENSMUSG00000041471" 0.578953563651345 9837 3
"ENSMUSG00000028862" 0.583603083985639 9916 3
"ENSMUSG00000034035" 0.587840621505503 9988 3
"ENSMUSG00000112593" 0.590135954328762 10027 3
"ENSMUSG00000042507" 0.595374021540816 10116 3
"ENSMUSG00000097039" 0.602966276263904 10245 3
"ENSMUSG00000078349" 0.607910070037078 10329 3
"ENSMUSG00000024776" 0.608675180978165 10342 3
"ENSMUSG00000033458" 0.617562238832323 10493 3
"ENSMUSG00000011008" 0.617621093520099 10494 3
"ENSMUSG00000045838" 0.625095638867636 10621 3
"ENSMUSG00000097537" 0.627979518568654 10670 3
"ENSMUSG00000095595" 0.629333176387499 10693 3
"ENSMUSG00000028214" 0.630627979518569 10715 3
"ENSMUSG00000034845" 0.634394679536225 10779 3
"ENSMUSG00000110462" 0.638279088929433 10845 3
"ENSMUSG00000048826" 0.639573892060503 10867 3
"ENSMUSG00000023078" 0.640574421752693 10884 3
"ENSMUSG00000001131" 0.64375257489259 10938 3
"ENSMUSG00000039578" 0.650520863986816 11053 3
"ENSMUSG00000041700" 0.652521923371196 11087 3
"ENSMUSG00000070639" 0.652933906185628 11094 3
"ENSMUSG00000030443" 0.654522982755576 11121 3
"ENSMUSG00000062044" 0.655052674945559 11130 3
"ENSMUSG00000090363" 0.660996998410923 11231 3
"ENSMUSG00000033107" 0.663822023424166 11279 3
"ENSMUSG00000060188" 0.66546995468189 11307 3
"ENSMUSG00000052928" 0.667941851568477 11349 3
"ENSMUSG00000096977" 0.671237714083927 11405 3
"ENSMUSG00000034765" 0.672414807839444 11425 3
"ENSMUSG00000038453" 0.682420104761344 11595 3
"ENSMUSG00000056592" 0.68748160791007 11681 3
"ENSMUSG00000074896" 0.689600376670002 11717 3
"ENSMUSG00000021298" 0.697428050144194 11850 3
"ENSMUSG00000053141" 0.701371314225178 11917 3
"ENSMUSG00000086016" 0.702254134541816 11932 3
"ENSMUSG00000070337" 0.705020304867283 11979 3
"ENSMUSG00000021423" 0.712906833029251 12113 3
"ENSMUSG00000027792" 0.715084456476958 12150 3
"ENSMUSG00000035472" 0.724265787769996 12306 3
"ENSMUSG00000025175" 0.728856453416515 12384 3
"ENSMUSG00000097148" 0.731446059678653 12428 3
"ENSMUSG00000100860" 0.733447119063033 12462 3
"ENSMUSG00000027199" 0.736742981578483 12518 3
"ENSMUSG00000001763" 0.741157083161674 12593 3
"ENSMUSG00000001014" 0.742393031604967 12614 3
"ENSMUSG00000030699" 0.745512330057089 12667 3
"ENSMUSG00000040594" 0.750456123830263 12751 3
"ENSMUSG00000086949" 0.75192749102466 12776 3
"ENSMUSG00000033952" 0.752516037902419 12786 3
"ENSMUSG00000106415" 0.752869166029074 12792 3
"ENSMUSG00000025912" 0.753340003531281 12800 3
"ENSMUSG00000024029" 0.755458772291213 12836 3
"ENSMUSG00000054256" 0.758107233241127 12881 3
"ENSMUSG00000022102" 0.764993231710906 12998 3
"ENSMUSG00000021047" 0.765817197339768 13012 3
"ENSMUSG00000027420" 0.771055264551821 13101 3
"ENSMUSG00000066861" 0.773880289565064 13149 3
"ENSMUSG00000037386" 0.775999058324995 13185 3
"ENSMUSG00000045930" 0.777529280207168 13211 3
"ENSMUSG00000071724" 0.777941263021599 13218 3
"ENSMUSG00000050107" 0.778117827084927 13221 3
"ENSMUSG00000054641" 0.778294391148255 13224 3
"ENSMUSG00000020258" 0.781943381790359 13286 3
"ENSMUSG00000099825" 0.786769466187982 13368 3
"ENSMUSG00000097372" 0.787122594314637 13374 3
"ENSMUSG00000028175" 0.787299158377965 13377 3
"ENSMUSG00000110273" 0.794714849037726 13503 3
"ENSMUSG00000114744" 0.804779000647401 13674 3
"ENSMUSG00000085604" 0.809310811606144 13751 3
"ENSMUSG00000100002" 0.811841563180507 13794 3
"ENSMUSG00000085095" 0.813666058501559 13825 3
"ENSMUSG00000110020" 0.815725972573715 13860 3
"ENSMUSG00000105837" 0.820493202283562 13941 3
"ENSMUSG00000086544" 0.820610911659113 13943 3
"ENSMUSG00000098022" 0.836325113295274 14210 3
"ENSMUSG00000018169" 0.837502207050791 14230 3
"ENSMUSG00000045094" 0.838208463304102 14242 3
"ENSMUSG00000030393" 0.838561591430757 14248 3
"ENSMUSG00000108736" 0.840915778941793 14288 3
"ENSMUSG00000039377" 0.842210582072862 14310 3
"ENSMUSG00000032224" 0.843328821140604 14329 3
"ENSMUSG00000108171" 0.846448119592725 14382 3
"ENSMUSG00000111962" 0.849508563357071 14434 3
"ENSMUSG00000020135" 0.850509093049261 14451 3
"ENSMUSG00000021098" 0.852451297745865 14484 3
"ENSMUSG00000108308" 0.853216408686952 14497 3
"ENSMUSG00000042371" 0.854805485256901 14524 3
"ENSMUSG00000115591" 0.855217468071332 14531 3
"ENSMUSG00000021499" 0.868754046259784 14761 3
"ENSMUSG00000060445" 0.871461361897475 14807 3
"ENSMUSG00000048747" 0.872461891589665 14824 3
"ENSMUSG00000087624" 0.8731092931552 14835 3
"ENSMUSG00000072214" 0.873521275969631 14842 3
"ENSMUSG00000075410" 0.880054146312754 14953 3
"ENSMUSG00000097134" 0.892413630745689 15163 3
"ENSMUSG00000040229" 0.893355305750103 15179 3
"ENSMUSG00000039257" 0.898887646401036 15273 3
"ENSMUSG00000051515" 0.899123065152139 15277 3
"ENSMUSG00000079852" 0.899888176093226 15290 3
"ENSMUSG00000036800" 0.901241833912071 15313 3
"ENSMUSG00000098055" 0.901477252663174 15317 3
"ENSMUSG00000086591" 0.901889235477606 15324 3
"ENSMUSG00000033214" 0.902242363604261 15330 3
"ENSMUSG00000112907" 0.912895062091695 15511 3
"ENSMUSG00000020374" 0.913012771467247 15513 3
"ENSMUSG00000040258" 0.915072685539403 15548 3
"ENSMUSG00000032191" 0.916308633982697 15569 3
"ENSMUSG00000060044" 0.922017538696957 15666 3
"ENSMUSG00000086105" 0.927020187157907 15751 3
"ENSMUSG00000040569" 0.929315519981166 15790 3
"ENSMUSG00000074818" 0.940380201283032 15978 3
"ENSMUSG00000036377" 0.94326408098405 16027 3
"ENSMUSG00000085125" 0.956094402919192 16245 3
"ENSMUSG00000020419" 0.956153257606968 16245 3
"ENSMUSG00000000049" 0.958860573244659 16292 3
"ENSMUSG00000112611" 0.961097051380142 16330 3
"ENSMUSG00000116262" 0.964039785768936 16380 3
"ENSMUSG00000008438" 0.964687187334471 16391 3
"ENSMUSG00000090707" 0.965334588900006 16402 3
"ENSMUSG00000074004" 0.966393973279972 16420 3
"ENSMUSG00000050132" 0.974574774880819 16559 3
"ENSMUSG00000097520" 0.977105526455182 16602 3
"ENSMUSG00000103164" 0.977811782708493 16614 3
"ENSMUSG00000022651" 0.980577953033959 16661 3
"ENSMUSG00000097998" 0.983579542110529 16712 3
"ENSMUSG00000020475" 0.987287387440409 16775 3
"ENSMUSG00000010529" 0.988935318698134 16803 3
"ENSMUSG00000113101" 0.9899947030781 16821 3
"ENSMUSG00000022306" 0.996292154670119 16928 3
"ENSMUSG00000106777" 0.998822906244482 16971 3


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000016998" 0.000259909031838856 4 4
"ENSMUSG00000033022" 0.00474333983105913 73 4
"ENSMUSG00000058600" 0.00799220272904483 123 4
"ENSMUSG00000061315" 0.0096816114359974 149 4
"ENSMUSG00000027006" 0.01137102014295 175 4
"ENSMUSG00000050856" 0.0129304743339831 199 4
"ENSMUSG00000084786" 0.0144899285250162 223 4
"ENSMUSG00000052131" 0.0148797920727745 229 4
"ENSMUSG00000031231" 0.0153346328784925 236 4
"ENSMUSG00000022136" 0.0162443144899285 250 4
"ENSMUSG00000031490" 0.0304743339831059 469 4
"ENSMUSG00000028249" 0.0355425601039636 547 4
"ENSMUSG00000071072" 0.0360623781676413 555 4
"ENSMUSG00000000787" 0.0394411955815465 607 4
"ENSMUSG00000033429" 0.0410006497725796 631 4
"ENSMUSG00000048578" 0.044769330734243 689 4
"ENSMUSG00000028772" 0.0571150097465887 879 4
"ENSMUSG00000024327" 0.0594541910331384 915 4
"ENSMUSG00000032239" 0.0601689408706952 926 4
"ENSMUSG00000020088" 0.0619233268356075 953 4
"ENSMUSG00000037710" 0.0622482131254061 958 4
"ENSMUSG00000021124" 0.0630929174788824 971 4
"ENSMUSG00000042198" 0.0685510071474984 1055 4
"ENSMUSG00000051319" 0.0740740740740741 1140 4
"ENSMUSG00000014301" 0.0749837556855101 1154 4
"ENSMUSG00000007415" 0.0760233918128655 1170 4
"ENSMUSG00000037772" 0.0771280051981806 1187 4
"ENSMUSG00000020485" 0.0795971410006498 1225 4
"ENSMUSG00000024029" 0.0809616634178038 1246 4
"ENSMUSG00000020994" 0.0933073424301494 1436 4
"ENSMUSG00000038502" 0.0935022742040286 1439 4
"ENSMUSG00000038374" 0.0944769330734243 1454 4
"ENSMUSG00000037740" 0.0946718648473034 1457 4
"ENSMUSG00000007880" 0.0979857050032489 1508 4
"ENSMUSG00000027364" 0.0989603638726446 1523 4
"ENSMUSG00000020232" 0.0999350227420403 1538 4
"ENSMUSG00000051355" 0.112150747238467 1726 4
"ENSMUSG00000015165" 0.113255360623782 1743 4
"ENSMUSG00000031007" 0.116829109811566 1798 4
"ENSMUSG00000037331" 0.117283950617284 1805 4
"ENSMUSG00000031441" 0.119623131903834 1841 4
"ENSMUSG00000031563" 0.128460038986355 1977 4
"ENSMUSG00000048497" 0.128654970760234 1980 4
"ENSMUSG00000016308" 0.131578947368421 2025 4
"ENSMUSG00000057236" 0.13170890188434 2027 4
"ENSMUSG00000022521" 0.13404808317089 2063 4
"ENSMUSG00000027479" 0.135997400909682 2093 4
"ENSMUSG00000038055" 0.154775828460039 2382 4
"ENSMUSG00000110945" 0.158674463937622 2442 4
"ENSMUSG00000006998" 0.165042235217674 2540 4
"ENSMUSG00000015672" 0.166471734892788 2562 4
"ENSMUSG00000039943" 0.171020142949968 2632 4
"ENSMUSG00000037652" 0.172189733593242 2650 4
"ENSMUSG00000073889" 0.176673164392463 2719 4
"ENSMUSG00000024392" 0.177063027940221 2725 4
"ENSMUSG00000022186" 0.177128005198181 2726 4
"ENSMUSG00000055978" 0.178687459389214 2750 4
"ENSMUSG00000036622" 0.188369070825211 2899 4
"ENSMUSG00000026131" 0.194671864847303 2996 4
"ENSMUSG00000046814" 0.195061728395062 3002 4
"ENSMUSG00000079508" 0.197400909681611 3038 4
"ENSMUSG00000045210" 0.202144249512671 3111 4
"ENSMUSG00000069114" 0.204418453541261 3146 4
"ENSMUSG00000073684" 0.207472384665367 3193 4
"ENSMUSG00000063273" 0.208512020792723 3209 4
"ENSMUSG00000030180" 0.208771929824561 3213 4
"ENSMUSG00000040022" 0.20909681611436 3218 4
